stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
TSCO,1.13579845011791,1.006355349499,0.992483641056471,0.994828141750921,16,7,49.5747126436782,12,20,1.05712280705816,1.05768422487147,1.08364910819172,1.07845608400046,142.6832984
TSLA,1.28349093245053,1.03024818832398,1.01614540618297,1.03394650477371,43,10,32.3103448275862,6.2,26,1.04828911751303,1.05058858677543,1.10199838826445,1.27018892757259,182.649994
TXN,1.56859247965424,1.01052569794158,0.996686285185853,1.00491275825559,72,16,50.3793103448276,11.1,25,1.05111951708375,1.05182368559565,1.03647367880446,1.05379523817423,71.010002
ULTA,1.91532151084414,1.00505549940162,0.991366548705519,0.980680915820879,4,1,49.5632183908046,3.4,11,1.0627045244943,1.07276666126297,1.05206967887876,1.08041565458284,244.479996
VIAB,0.676716886878513,1.02378445926244,1.00969742482631,1.01051625551277,21,2,35.1954022988506,5.61538461538462,79,0.975382197511651,0.978232702513605,0.92148227484691,1.01114278274409,38.59
VOD,0.829939199559116,1.01428565496386,1.00056905465355,1.00228580179791,44,7,42.4367816091954,7.23076923076923,80,0.987470556192617,0.97494123026107,1.00313234135205,1.02466714889918,25.540001
VRSK,1.37136186382433,1.00859988897349,0.994611573686293,1.0316336962852,87,23,52.3793103448276,12.8260869565217,59,1.01608613889695,1.02104496821945,1.01536038947696,0.995766835878865,82.68
WBA,1.38320841685566,1.0068257772137,0.993121193343071,1.03000051635198,31,9,50.9080459770115,4.1,45,1.01765767007243,1.03111106302703,1.05633636052333,1.0018018254757,83.25
WDC,0.977522775485152,1.01962264260543,1.00585769758263,1.01302494532776,51,13,40.1034482758621,11.15,6,1.0398185313199,1.08148526594904,1.15591402945072,1.21303758458468,59.52
WFM,0.789959741302146,1.00962999105864,0.996124104344718,0.972934580942633,63,4,45.7241379310345,4,82,0.987476518917101,0.961490233387987,0.987163432179679,0.970256700790864,63.30943274
XLNX,1.2847274815726,1.01038551759666,0.99664667624464,0.999381124254428,67,15,44.8965517241379,11.85,63,0.996286053624554,1.01652746587363,1.05831019730864,1.09879294684545,53.849998
YHOO,1.34319459365389,1.02007179675615,1.00628472671988,1.02894102584118,52,16,38.7931034482759,10.7826086956522,35,1.03241905389757,1.03915212216317,1.04214471564607,1.05660850627777,40.099998
XRAY,1.27410177384085,1.00621807256248,0.992365048529289,0.984476518878128,22,7,48.5977011494253,12.75,68,0.999999999903785,1.00633645128253,1.00100046710604,0.978155728370618,59.970001
